x,y,class
52.75947919545944,-0.990083395162366,0
52.759301184256884,-0.9900773849489092,0
52.75972509505192,-0.9900916974996288,0
52.758991067697785,-0.9900669144465456,0
52.76000948164146,-0.9901012992779616,0
52.920877311502984,-0.9912555914892792,0
52.75909329437419,-0.9900703659380102,0
52.759387530509,-0.9900803002677148,0
52.75848179157858,-0.990049719696207,0
52.75895964933043,-0.990065853664462,0
52.75896859163736,-0.9900661555846364,0
52.758865937226076,-0.9900626896515088,0
52.759114009113205,-0.9900710653322142,0
52.759735247315206,-0.9900920402717044,0
52.75892473325005,-0.9900646747886768,0
52.75894675749139,-0.9900654183957636,0
52.75930725838765,-0.99007759003051,0
52.75877654578296,-0.9900596715175553,0
52.75882597051297,-0.9900613402506084,0
52.75987048025466,-0.990096606157564,0
52.75975892952032,-0.9900928398568208,0
52.759661109950116,-0.9900895371630068,0
52.75917797611291,-0.9900732250576524,0
52.759257665280856,-0.990075915612532,0
52.75934712872004,-0.9900789361772966,0
52.75905738652482,-0.9900691535770101,0
52.75909634307185,-0.9900704688715536,0
52.759224956590955,-0.990074811265135,0
52.75844971098782,-0.9900486365553952,0
52.75934495811526,-0.9900788628909092,0
52.75895102817474,-0.9900655625873548,0
52.7588533814567,-0.99006226572957,0
52.76000317423863,-0.990101086320368,0
52.758709089082004,-0.990057393968918,0
52.7594421426428,-0.9900821441437,0
52.75906212135088,-0.9900693134395072,0
52.75902579006289,-0.9900680867818996,0
52.75866022665789,-0.9900557442210659,0
52.758863104965016,-0.9900625940255408,0
52.76082782030785,-0.9901289289439346,0
52.75944893883215,-0.9900823736042514,0
52.75957802517458,-0.9900867319618236,0
52.7591248899951,-0.9900714327047272,0
52.758651639752244,-0.9900554543003464,0
52.759325287419365,-0.9900781987468577,0
52.75885304912178,-0.9900622545089062,0
52.75927764466629,-0.9900765901789044,0
52.759208600913354,-0.9900742590464418,0
52.75880447583656,-0.9900606145232854,0
52.75874019754706,-0.9900584442877332,0
52.75930332383544,-0.9900774571877544,0
52.75882647739493,-0.9900613573645244,0
52.758953989359796,-0.9900656625661988,0
52.75937492796483,-0.9900798747665134,0
52.759372705112604,-0.9900797997160888,0
52.759159738565295,-0.9900726093011574,0
52.75848089588102,-0.9900496894546637,0
52.759088789510756,-0.9900702138397698,0
52.7591469451511,-0.9900721773555884,0
52.75877798720934,-0.9900597201846066,0
52.75932016517165,-0.9900780258037976,0
52.75913964898386,-0.9900719310142242,0
52.759337228598966,-0.9900786019183292,0
52.75910162782978,-0.9900706473014655,0
52.758860752767106,-0.9900625146080018,0
52.75927764466629,-0.9900765901789044,0
52.75924655853996,-0.9900755406143138,0
52.75921177903029,-0.9900743663495828,0
52.759530797493646,-0.9900851374080012,0
52.759319902765824,-0.9900780169441591,0
52.75959856356005,-0.9900874254017812,0
52.75867344881298,-0.9900561906422648,0
52.759415162094776,-0.9900812331962396,0
52.759022594520246,-0.9900679788904112,0
52.75942676406557,-0.9900816249149634,0
52.758827479832156,-0.9900613912099328,0
52.759101433214084,-0.9900706407306321,0
52.75918325325589,-0.9900734032304602,0
52.75995189754597,-0.9900993550592788,0
52.75886255566984,-0.9900625754796218,0
52.759113261927894,-0.9900710401049072,0
52.759913326933365,-0.9900980527950872,0
52.75985025806615,-0.9900959233934028,0
52.75926084927802,-0.9900760231142082,0
52.759011719118746,-0.9900676117029338,0
52.759283238967676,-0.9900767790599698,0
52.75899660158821,-0.990067101287948,0
52.759360968338825,-0.990079403445996,0
52.76052016614321,-0.9901185415796886,0
52.75906149563467,-0.9900692923133764,0
52.75947544683946,-0.9900832685972628,0
52.75906788437486,-0.9900695080171732,0
52.75902101429777,-0.9900679255371712,0
52.759598999515646,-0.9900874401210016,0
52.75883173683773,-0.9900615349397192,0
52.759208122481006,-0.9900742428930732,0
52.760411859693185,-0.9901148848161024,0
52.7585906021922,-0.9900533934819298,0
52.75931916542813,-0.9900779920493376,0
52.759324895526866,-0.9900781855153444,0
52.75913012837041,-0.9900716095686164,0
52.75896569624847,-0.9900660578272767,0
52.75932733241246,-0.9900782677922038,0
52.758642378623115,-0.9900551416157406,0
52.759418283390964,-0.9900813385809352,0
52.75901419270779,-0.9900676952190156,0
52.758985946988936,-0.9900667415554416,0
52.75877516955917,-0.990059625051948,0
52.75972999956426,-0.9900918630912636,0
52.75909256409,-0.9900703412813381,0
52.75900311352262,-0.990067321151166,0
52.75896160335739,-0.9900659196385077,0
52.75946902376319,-0.9900830517341732,0
52.759429097141,-0.9900817036868678,0
52.75995185648706,-0.9900993536730016,0
52.75864471750497,-0.9900552205836868,0
52.75905961368104,-0.9900692287727522,0
52.75918135400892,-0.990073339105958,0
52.75909606324022,-0.9900704594235648,0
52.75902144016797,-0.9900679399158784,0
52.75907079860803,-0.9900696064107758,0
52.75936210730981,-0.9900794419012096,0
52.759314659644424,-0.9900778399200251,0
52.75942609748498,-0.9900816024091236,0
52.75958726386735,-0.9900870438889088,0
52.75896223213178,-0.9900659408678923,0
52.759248516933496,-0.9900756067357888,0
52.75882386913574,-0.9900612693015588,0
52.75958423718921,-0.9900869416988144,0
52.75887943616153,-0.9900631454176754,0
52.759667863980745,-0.990089765200148,0
52.75902024099646,-0.9900678994281076,0
52.75920794893972,-0.9900742370337784,0
52.75913448899868,-0.9900717567970292,0
52.75886176355511,-0.9900625487353576,0
52.75935784610341,-0.9900792980295896,0
52.75948994693199,-0.9900837581656164,0
52.759514015590895,-0.9900845707986168,0
52.75899236770554,-0.9900669583388624,0
52.75928023957653,-0.9900766777911684,0
52.75883159939061,-0.9900615302990756,0
52.75981622061747,-0.9900947741829648,0
52.758967638226395,-0.9900661233945084,0
52.75924443923029,-0.9900754690598096,0
52.75926140432398,-0.9900760418542914,0
52.75898753808956,-0.9900667952759622,0
52.7598013637111,-0.9900942725674632,0
52.75922599647949,-0.9900748463750156,0
52.75949104953096,-0.9900837953927968,0
52.75919653134093,-0.9900738515400292,0
52.75869107773828,-0.990056785849772,0
52.7593338330729,-0.9900784872747774,0
52.75929018487944,-0.9900770135756168,0
52.759809097048034,-0.9900945336690408,0
52.758965230696965,-0.9900660421088068,0
52.7588264452496,-0.9900613562791984,0
52.75944825565399,-0.990082350538026,0
52.75943895944435,-0.9900820366689921,0
52.75891619760816,-0.990064386598782,0
52.7593941644941,-0.9900805242517444,0
52.75902050405371,-0.9900679083097405,0
52.75941752450439,-0.9900813129585581,0
52.76069308338133,-0.990124379805018,0
52.759314626051456,-0.9900778387858212,0
52.75935931338026,-0.9900793475694332,0
52.76195018132324,-0.9901668233527272,0
52.75959121905453,-0.9900871774283652,0
52.75962687351942,-0.9900883812343152,0
52.759113308308585,-0.9900710416708636,0
52.75929267631954,-0.990077097694406,0
52.759322283356354,-0.9900780973203196,0
52.7592113098707,-0.9900743505092922,0
52.7594766087423,-0.990083307826727,0
52.759345010652076,-0.990078864664716,0
52.75920996965153,-0.9900743052593116,0
52.75904849107568,-0.9900688532389004,0
52.75958532004643,-0.990086978259452,0
52.75906788437486,-0.9900695080171732,0
52.75904448652748,-0.9900687180328618,0
52.760983103281525,-0.9901341717814904,0
52.759139109799854,-0.9900719128096902,0
52.759195890569366,-0.9900738299055821,0
52.759360492381056,-0.9900793873761772,0
52.758960501734045,-0.9900658824442674,0
52.759288979446666,-0.9900769728764464,0
52.75967486428718,-0.9900900015523296,0
52.75904706708678,-0.9900688051605931,0
52.75895381345236,-0.9900656566270151,0
52.75920175120868,-0.9900740277790456,0
52.75878095857289,-0.9900598205071078,0
52.75914749752482,-0.9900721960054479,0
52.75933468503467,-0.9900785160396642,0
52.759504860174395,-0.9900842616831986,0
52.75924210335862,-0.9900753901934959,0
52.75903368057754,-0.9900683531902856,0
52.75966348470306,-0.990089617342074,0
52.75895381499001,-0.9900656566789308,0
52.75897185282778,-0.9900662656925984,0
52.758414787680394,-0.990047457435603,0
52.75918532063991,-0.9900734730317936,0
52.75960731496986,-0.9900877208766744,0
52.75905617568324,-0.9900691126952212,0
52.75909908563383,-0.9900705614690002,0
52.75991225212677,-0.9900980165062636,0
52.75902606214665,-0.9900680959682958,0
52.759288650338135,-0.990076961764715,0
52.75901730033692,-0.990067800142269,0
52.75894547958132,-0.9900653752495341,0
52.75920968819171,-0.9900742957563508,0
52.75958988290867,-0.9900871323159136,0
52.759406360473825,-0.9900809360260624,0
52.75857691636101,-0.9900529314055792,0
52.758961727266566,-0.9900659238220678,0
52.75887186970529,-0.9900628899505116,0
52.75875829820578,-0.9900590554224312,0
52.75877611928456,-0.9900596571176388,0
52.759257665280856,-0.9900759156125318,0
52.759065383995896,-0.9900694235965802,0
52.75899575723299,-0.9900670727798816,0
52.75929827826566,-0.9900772868335809,0
52.76102256158367,-0.9901355040168508,0
52.759263993197564,-0.9900761292627382,0
52.76299210612631,-0.9902020019840924,0
52.758945846469715,-0.9900653876368306,0
52.75891529061451,-0.9900643559758472,0
52.75996080651756,-0.9900996558539495,0
52.758852876211634,-0.99006224867092,0
52.75924319888282,-0.9900754271818104,0
52.7593606979469,-0.9900793943167214,0
52.75926889296242,-0.990076294694084,0
52.759866104912824,-0.9900964584323764,0
52.76223264985385,-0.9901763603714082,0
52.758903501636475,-0.990063957943176,0
52.75926825109249,-0.9900762730225529,0
52.75927751183304,-0.9900765856940392,0
52.75945845908546,-0.9900826950376992,0
52.75877496574348,-0.9900596181704948,0
52.75934256242672,-0.9900787820049904,0
52.758880806072476,-0.9900631916701428,0
52.75872672340449,-0.9900579893586507,0
52.75949054177498,-0.9900837782493712,0
52.75955706055896,-0.9900860241310068,0
52.75892439500924,-0.9900646633686118,0
52.75934515594367,-0.9900788695702132,0
52.75892542528524,-0.9900646981539434,0
52.75960142973687,-0.9900875221728506,0
52.75874752517929,-0.990058691691453,0
52.758847767556645,-0.990062076186793,0
52.758965779743356,-0.9900660606463249,0
52.75933316717279,-0.9900784647919127,0
52.759767073527776,-0.9900931148239142,0
52.758794199352124,-0.9900602675571158,0
52.75864416952869,-0.9900552020822992,0
52.75981827542284,-0.9900948435596032,0
52.75933386771427,-0.990078488444378,0
52.75906156955437,-0.9900692948091362,0
52.758905108202676,-0.9900640121858624,0
52.75895348915324,-0.9900656456776658,0
52.75878268433567,-0.9900598787742428,0
52.759062231535204,-0.9900693171596736,0
52.75986899131966,-0.9900965558864748,0
52.75920913174863,-0.9900742769690964,0
52.759176297587395,-0.9900731683853956,0
52.75915587222053,-0.9900724787612988,0
52.759152506205595,-0.9900723651141352,0
52.75905334749786,-0.9900690172068616,0
52.75877495501439,-0.9900596178082476,0
52.75905933092753,-0.990069219226111,0
52.758754695639475,-0.9900589337885558,0
52.75956924357046,-0.9900864354674768,0
52.7597117687302,-0.9900912475614392,0
52.75977716310909,-0.9900934554796516,0
52.75945610054717,-0.99008261540609,0
52.759762093215606,-0.9900929466730412,0
52.758772822024575,-0.9900595457918584,0
52.759189155385506,-0.990073602504766,0
52.75929110324922,-0.990077044582645,0
52.75910283973935,-0.990070688219313,0
52.759132410960795,-0.9900716866359882,0
52.75913089817215,-0.990071635559524,0
52.75936857421907,-0.9900796602442375,0
52.75938675914621,-0.9900802742241012,0
52.75904570999293,-0.990068759340872,0
52.758665284170476,-0.9900559149784672,0
52.761082919789324,-0.9901375418981456,0
52.758780228741855,-0.9900597958657366,0
52.76181784771643,-0.990162355357381,0
52.75881762675426,-0.9900610585392886,0
52.758690776877,-0.9900567756917572,0
52.75946878285178,-0.9900830436002528,0
52.75903940247487,-0.9900685463793872,0
52.759306954335976,-0.9900775797647772,0
52.75966771016997,-0.9900897600070168,0
52.75887250044237,-0.9900629112461626,0
52.759670559714706,-0.9900898562165352,0
52.759711777144226,-0.9900912478455224,0
53.76378812113799,-0.996875351833468,0
52.7595761134056,-0.9900866674145398,0
52.75894662422421,-0.990065413896248,0
52.75931510821292,-0.9900778550650968,0
52.75874045871743,-0.9900584531056592,0
52.7595960917236,-0.9900873419448724,0
52.75913032706857,-0.9900716162772858,0
52.75920696784811,-0.9900742039090648,0
52.75872486975103,-0.990057926773528,0
52.7594583002917,-0.9900826896763272,0
52.759316276650246,-0.9900778945151854,0
52.75905959462747,-0.9900692281294446,0
52.75934646987739,-0.9900789139327144,0
52.75951467656096,-0.9900845931150276,0
52.75921240909834,-0.9900743876226455,0
52.758856024131774,-0.9900623549545235,0
52.759847403991095,-0.9900958270309264,0
52.75886698086346,-0.9900627248879622,0
52.759327227864176,-0.9900782642623278,0
52.759347390034506,-0.9900789450000884,0
52.75920773404489,-0.9900742297782578,0
52.76195919658959,-0.99016712773624,0
52.759490192892024,-0.9900837664699946,0
52.75939569435221,-0.990080575904527,0
52.759189155385506,-0.990073602504766,0
52.75902092814634,-0.9900679226284304,0
52.75986475941911,-0.9900964130043118,0
52.75951170214723,-0.9900844926895424,0
52.758856650865624,-0.9900623761150128,0
52.759325422804004,-0.9900782033178656,0
52.75934562284563,-0.99007888533428,0
52.7595581806784,-0.9900860619497328,0
52.75924438163537,-0.9900754671152256,0
52.75922380018099,-0.9900747722211276,0
52.759668806773746,-0.9900897970317812,0
52.7589140611831,-0.990064314466408,0
52.75903808796035,-0.9900685019972768,0
52.75948940216895,-0.9900837397727172,0
52.75969103647849,-0.9900905475759528,0
52.758965592649034,-0.9900660543294368,0
52.759064145331706,-0.9900693817754136,0
52.75905617568324,-0.9900691126952214,0
52.759372825126285,-0.9900798037681252,0
52.758992045979824,-0.9900669474763991,0
52.758969844268115,-0.9900661978773582,0
52.759014236127996,-0.9900676966850174,0
52.76336275247503,-0.99021451616096,0
52.75884454265861,-0.9900619673041756,0
52.759949302380505,-0.9900992674383984,0
52.759952526229505,-0.9900993762855959,0
52.759424313844576,-0.9900815421878596,0
52.759540579214345,-0.9900854676694032,0
52.75990537824802,-0.9900977844226756,0
52.759090030426556,-0.9900702557369574,0
52.759107870317706,-0.9900708580673296,0
52.75923000726899,-0.9900749817917796,0
52.758820567054855,-0.990061157813008,0
52.760854682023115,-0.9901298358792296,0
52.75841612189488,-0.9900475024828452,0
52.759361603478744,-0.9900794248903012,0
52.75910592618364,-0.990070792427299,0
52.758853350940676,-0.9900622646992536,0
52.759723339721425,-0.9900916382341955,0
52.75915559841402,-0.9900724695167368,0
52.759079006980215,-0.9900698835510244,0
52.758758225775956,-0.9900590529769748,0
52.759393797940035,-0.990080511875736,0
52.758540271239255,-0.9900516941519626,0
52.759050756901004,-0.9900689297402316,0
52.75963024376786,-0.9900884950244148,0
52.759013554545234,-0.9900676736726572,0
52.75890540631743,-0.9900640222511464,0
52.75927208865064,-0.990076402590486,0
52.7594899648664,-0.9900837587711384,0
52.75858061943586,-0.9900530564329372,0
52.759264364884736,-0.9900761418120568,0
52.75912110240411,-0.9900713048238406,0
52.75884439538179,-0.9900619623316516,0
52.758976153950606,-0.9900664109119212,0
52.76000499294389,-0.9901011477255306,0
52.76000986603215,-0.9901013122561906,0
52.76061635485159,-0.9901217892105196,0
52.7592834142666,-0.990076784978608,0
52.7594960437886,-0.9900839640145129,0
52.759600212349966,-0.9900874810700716,0
52.75929116232865,-0.9900770465773512,0
52.7592879026296,-0.9900769365197432,0
52.75969225445049,-0.990090588698486,0
52.75973110153935,-0.9900919002973804,0
52.759347615525705,-0.9900789526133744,0
52.75915423303485,-0.9900724234172764,0
52.758861442276185,-0.9900625378879786,0
52.76118657326896,-0.9901410415629384,0
52.759527101211326,-0.9900850126099808,0
52.758990701934756,-0.9900669020972452,0
